0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	-2.56655e-22	1.9917e-22	-1.06027e-22	0	0	0	-1.28193e-22	1.99171e-22	-7.72636e-23	0	0	0	-2.57992e-22	-1.98471e-22	1.06953e-22	0	0	0	-1.29325e-22	-1.98472e-22	7.542e-23	0	0	0	
0	0	0	0	0	0	-4.25605e-05	-0.0910703	0.0750141	0	0	0	7.7691e-06	-0.0910661	0.0750547	0	0	0	-8.50138e-06	-0.0910703	0.0749572	0	0	0	4.18943e-05	-0.091064	0.075013	0	0	0	
0	0	0	0	0	0	-6.72099e-05	-0.161883	0.133687	0	0	0	1.86637e-05	-0.161866	0.133727	0	0	0	-1.99497e-05	-0.161884	0.133581	0	0	0	6.60161e-05	-0.161858	0.133687	0	0	0	
0	0	0	0	0	0	-0.000111105	-0.212478	0.175342	0	0	0	-7.49928e-06	-0.21247	0.175374	0	0	0	5.78616e-06	-0.212481	0.175194	0	0	0	0.000109479	-0.212463	0.175314	0	0	0	
0	0	0	0	0	0	-0.000133332	-0.242833	0.200335	0	0	0	-1.91776e-05	-0.242835	0.200368	0	0	0	1.71909e-05	-0.242837	0.200161	0	0	0	0.000131475	-0.242827	0.200296	0	0	0	
0	0	0	0	0	0	-0.000137448	-0.252942	0.208722	0	0	0	-2.08814e-05	-0.252952	0.20876	0	0	0	1.87876e-05	-0.252947	0.20854	0	0	0	0.000135542	-0.252945	0.208684	0	0	0	
0	0	0	0	0	0	-0.000127334	-0.242806	0.200511	0	0	0	-1.74808e-05	-0.242821	0.200553	0	0	0	1.5459e-05	-0.242812	0.200339	0	0	0	0.000125526	-0.242814	0.200481	0	0	0	
0	0	0	0	0	0	-0.000105984	-0.21243	0.175658	0	0	0	-1.21545e-05	-0.212447	0.175697	0	0	0	1.03819e-05	-0.212435	0.17551	0	0	0	0.000104418	-0.212441	0.175637	0	0	0	
0	0	0	0	0	0	-7.59433e-05	-0.161826	0.134061	0	0	0	-6.75869e-06	-0.161841	0.134092	0	0	0	5.40839e-06	-0.16183	0.133951	0	0	0	7.47645e-05	-0.161836	0.134049	0	0	0	
0	0	0	0	0	0	-3.97365e-05	-0.091009	0.0755703	0	0	0	-2.43657e-06	-0.0910182	0.0755878	0	0	0	1.67644e-06	-0.0910113	0.0755109	0	0	0	3.90805e-05	-0.0910159	0.0755661	0	0	0	
