0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
-1.31498	0.220933	-0.140766	-27.4807	71.0332	688.016	
3.39778	-0.154994	0.274144	-17.1713	-106.068	323.154	
1.38051	-0.0120652	0.109248	-8.15905	-41.0099	207.197	
0.811695	-0.0433112	0.0657476	-8.05428	-22.7118	176.82	
0.618669	-0.039252	0.0510878	-7.55142	-16.5312	167.006	
0.589892	-0.0284435	0.0491082	-7.16779	-15.666	166.204	
0.526835	-0.0241071	0.0444723	-6.91585	-13.6636	163.293	
0.496241	-0.0183046	0.042241	-6.67983	-12.7013	162.064	
0.479134	-0.0138871	0.0410546	-6.5132	-12.1686	161.482	
0.468272	-0.0101046	0.0403158	-6.37752	-11.8331	161.165	
0.46072	-0.00715922	0.0398165	-6.27379	-11.6013	160.968	
0.455176	-0.00481153	0.039455	-6.19203	-11.4318	160.832	
0.450987	-0.00297437	0.0391857	-6.12839	-11.304	160.733	
0.447773	-0.00152954	0.0389816	-6.07855	-11.2061	160.657	
0.445289	-0.000396783	0.038826	-6.0396	-11.1307	160.599	
0.44336	0.000492761	0.0387072	-6.00911	-11.0722	160.552	
0.441858	0.00119155	0.0386164	-5.98525	-11.0269	160.516	
0.440686	0.00174127	0.0385473	-5.96656	-10.9916	160.487	
0.43977	0.00217434	0.0384949	-5.95191	-10.9641	160.463	
0.439051	0.00251623	0.0384553	-5.94041	-10.9427	160.444	
0.438487	0.00278682	0.0384258	-5.93139	-10.9259	160.428	
0.438041	0.00300161	0.0384039	-5.92429	-10.9128	160.415	
0.437689	0.00317275	0.038388	-5.9187	-10.9026	160.404	
0.437408	0.00330974	0.0383767	-5.91428	-10.8945	160.395	
0.437183	0.00341999	0.0383689	-5.91079	-10.8881	160.386	
0.437001	0.00350929	0.0383638	-5.90801	-10.883	160.379	
0.436854	0.00358218	0.0383607	-5.9058	-10.8789	160.373	
0.436732	0.00364222	0.0383593	-5.90403	-10.8756	160.367	
0.436632	0.00369214	0.0383591	-5.9026	-10.873	160.361	
0.436547	0.00373412	0.0383598	-5.90145	-10.8708	160.356	
0.436475	0.00376989	0.0383612	-5.9005	-10.869	160.352	
0.436413	0.00380071	0.0383631	-5.89972	-10.8675	160.347	
0.436359	0.00382764	0.0383654	-5.89907	-10.8662	160.343	
0.436311	0.00385151	0.0383679	-5.89852	-10.8651	160.338	
0.436268	0.00387293	0.0383707	-5.89805	-10.8641	160.334	
0.436229	0.0038924	0.0383736	-5.89764	-10.8632	160.33	
0.436193	0.00391031	0.0383766	-5.89728	-10.8624	160.326	
0.43616	0.00392696	0.0383797	-5.89696	-10.8617	160.323	
0.436128	0.00394258	0.0383828	-5.89668	-10.8611	160.319	
0.436099	0.00395736	0.0383858	-5.89642	-10.8604	160.315	
0.436071	0.00397147	0.0383889	-5.89617	-10.8598	160.311	
0.436044	0.003985	0.038392	-5.89595	-10.8593	160.308	
0.436018	0.00399804	0.038395	-5.89573	-10.8587	160.304	
0.435994	0.00401065	0.0383979	-5.89553	-10.8582	160.301	
0.43597	0.00402293	0.0384009	-5.89534	-10.8577	160.297	
0.435947	0.0040349	0.0384037	-5.89515	-10.8572	160.293	
0.435924	0.00404658	0.0384065	-5.89497	-10.8567	160.29	
0.435903	0.00405798	0.0384093	-5.8948	-10.8562	160.287	
0.435882	0.00406919	0.038412	-5.89462	-10.8558	160.283	
0.435861	0.00408016	0.0384147	-5.89446	-10.8553	160.28	
0.435841	0.00409093	0.0384172	-5.8943	-10.8548	160.276	
0.435821	0.00410154	0.0384198	-5.89413	-10.8544	160.273	
0.435802	0.00411195	0.0384223	-5.89398	-10.8539	160.27	
0.435784	0.00412221	0.0384247	-5.89382	-10.8535	160.266	
0.435765	0.00413229	0.038427	-5.89367	-10.853	160.263	
0.435748	0.00414224	0.0384293	-5.89352	-10.8526	160.26	
0.43573	0.004152	0.0384316	-5.89337	-10.8522	160.256	
0.435714	0.00416165	0.0384338	-5.89323	-10.8517	160.253	
0.435697	0.00417114	0.0384359	-5.89308	-10.8513	160.25	
0.435681	0.0041805	0.038438	-5.89294	-10.8509	160.247	
0.435665	0.00418971	0.03844	-5.8928	-10.8505	160.244	
0.43565	0.0041988	0.038442	-5.89266	-10.8501	160.24	
0.435635	0.00420775	0.0384439	-5.89253	-10.8497	160.237	
0.435621	0.00421657	0.0384458	-5.89239	-10.8493	160.234	
0.435607	0.00422527	0.0384476	-5.89226	-10.8489	160.231	
0.435593	0.00423383	0.0384494	-5.89213	-10.8485	160.228	
0.435579	0.00424228	0.0384511	-5.892	-10.8481	160.225	
0.435566	0.0042506	0.0384528	-5.89187	-10.8477	160.222	
0.435554	0.00425881	0.0384545	-5.89174	-10.8473	160.219	
0.435541	0.0042669	0.038456	-5.89162	-10.8469	160.216	
0.435529	0.00427487	0.0384576	-5.8915	-10.8465	160.213	
0.435517	0.00428273	0.0384591	-5.89138	-10.8461	160.21	
0.435506	0.00429047	0.0384606	-5.89126	-10.8457	160.207	
0.435495	0.00429811	0.038462	-5.89114	-10.8454	160.204	
0.435484	0.00430563	0.0384633	-5.89102	-10.845	160.201	
0.435473	0.00431305	0.0384647	-5.8909	-10.8446	160.198	
0.435463	0.00432036	0.038466	-5.89079	-10.8443	160.195	
0.435453	0.00432755	0.0384672	-5.89068	-10.8439	160.193	
0.435443	0.00433467	0.0384684	-5.89056	-10.8435	160.19	
0.435434	0.00434148	0.0384696	-5.89046	-10.8432	160.187	
0.435425	0.00434862	0.0384708	-5.89034	-10.8428	160.184	
0.435416	0.00435546	0.0384718	-5.89023	-10.8425	160.181	
0.435408	0.00436214	0.0384729	-5.89013	-10.8421	160.179	
0.435399	0.00436875	0.0384739	-5.89002	-10.8418	160.176	
0.752748	0.0291045	0.0631753	-5.74466	-21.1996	177.882	
0.559762	0.0101627	0.0484702	-5.95425	-14.9829	167.026	
0.482056	0.00754662	0.0423172	-5.87645	-12.48	162.65	
0.450954	0.00490703	0.03993	-5.89682	-11.4783	160.901	
0.438466	0.00437498	0.0389471	-5.888	-11.0762	160.2	
0.433434	0.00397244	0.0385606	-5.89053	-10.9142	159.918	
0.431399	0.00386975	0.0384021	-5.88961	-10.8487	159.804	
0.430574	0.00380404	0.0383396	-5.88999	-10.8221	159.758	
0.430241	0.00378375	0.0383148	-5.88991	-10.8113	159.738	
0.430112	0.00377257	0.0383061	-5.88995	-10.8071	159.73	
0.430071	0.00376936	0.0383041	-5.88989	-10.8056	159.726	
0.430069	0.00376876	0.0383052	-5.88982	-10.8055	159.724	
0.430086	0.00377013	0.0383078	-5.88972	-10.8059	159.723	
0.430114	0.00377251	0.0383111	-5.8896	-10.8066	159.722	
0.430148	0.00377566	0.0383149	-5.88947	-10.8076	159.722	
0.430186	0.00377933	0.0383191	-5.88932	-10.8087	159.721	
0.430228	0.0037834	0.0383235	-5.88916	-10.8099	159.721	
0.430272	0.00378777	0.038328	-5.88899	-10.8111	159.721	
0.430318	0.00379239	0.0383327	-5.88882	-10.8124	159.72	
0.430366	0.0037972	0.0383374	-5.88865	-10.8138	159.72	
0.430415	0.00380217	0.0383423	-5.88847	-10.8151	159.72	
0.430465	0.00380654	0.0383472	-5.88831	-10.8166	159.72	
0.430516	0.003812	0.0383523	-5.88812	-10.818	159.72	
0.430567	0.00381818	0.0383572	-5.8879	-10.8195	159.72	
0.430619	0.00382341	0.0383623	-5.88772	-10.8209	159.719	
0.430671	0.00382896	0.0383674	-5.88752	-10.8224	159.719	
0.430724	0.00383448	0.0383725	-5.88733	-10.8239	159.719	
0.430778	0.0038389	0.0383776	-5.88718	-10.8255	159.719	
0.430833	0.00383773	0.0383829	-5.8872	-10.827	159.719	
0.430893	0.00385611	0.0383885	-5.88662	-10.8288	159.719	
