0	0	0	0	0	0	
0.00560524	-0.1148	0.00507514	-4.01841	0.0459688	5.74746	
0.0400317	-0.135672	0.00718009	-4.74653	-1.10573	6.76735	
0.167249	-0.400429	0.028545	-18.8825	-2.11392	156.996	
0.0515771	-0.26053	0.0127011	-14.1347	1.65848	150.572	
-0.0114384	-0.227196	0.00693935	-12.9112	3.749	147.016	
-0.0466263	-0.221046	0.00419219	-12.6329	4.94768	144.96	
-0.0619861	-0.21286	0.00281573	-12.3294	5.50868	144	
-0.0607274	-0.205875	0.00271256	-12.1001	5.53062	143.965	
-0.0441349	-0.199493	0.00379366	-11.9232	5.05011	144.796	
-0.01289	-0.193703	0.00603853	-11.7971	4.08441	146.465	
0.0326008	-0.188451	0.0094444	-11.7195	2.64207	148.957	
0.0920433	-0.183754	0.0140186	-11.6902	0.728241	152.261	
0.165203	-0.179641	0.0197721	-11.71	-1.65369	156.37	
0.149657	-0.181232	0.018623	-11.7302	-1.15384	155.508	
0.143933	-0.181343	0.0181916	-11.7227	-0.970799	155.191	
0.1418	-0.181534	0.018053	-11.7252	-0.903485	155.073	
0.140975	-0.18152	0.0180092	-11.7238	-0.878367	155.028	
0.14063	-0.181522	0.0180039	-11.7238	-0.868667	155.01	
0.14046	-0.181504	0.018011	-11.7236	-0.864605	155.001	
0.140356	-0.181491	0.018023	-11.7236	-0.862601	154.997	
0.140276	-0.18148	0.0180363	-11.7237	-0.861347	154.993	
0.140205	-0.181471	0.01805	-11.724	-0.860362	154.99	
0.140138	-0.181465	0.0180636	-11.7243	-0.859472	154.987	
0.140074	-0.181461	0.018077	-11.7246	-0.858616	154.984	
0.140011	-0.181458	0.0180901	-11.725	-0.857771	154.982	
0.139949	-0.181456	0.018103	-11.7255	-0.856931	154.979	
0.139888	-0.181456	0.0181157	-11.7259	-0.856093	154.976	
0.139829	-0.181456	0.0181282	-11.7264	-0.855259	154.973	
0.13977	-0.181457	0.0181404	-11.7269	-0.854427	154.971	
0.139713	-0.181458	0.0181524	-11.7274	-0.853601	154.968	
0.139657	-0.181459	0.0181641	-11.7279	-0.852778	154.965	
0.139602	-0.181461	0.0181757	-11.7284	-0.851961	154.963	
0.139548	-0.181463	0.018187	-11.7289	-0.851148	154.96	
0.139495	-0.181465	0.0181982	-11.7294	-0.85034	154.958	
0.139443	-0.181467	0.0182092	-11.7299	-0.849539	154.955	
0.139392	-0.181469	0.0182199	-11.7303	-0.848745	154.952	
0.139342	-0.181471	0.0182305	-11.7308	-0.847957	154.95	
0.139294	-0.181474	0.0182409	-11.7313	-0.847174	154.947	
0.139246	-0.181476	0.0182511	-11.7318	-0.846399	154.945	
0.1392	-0.181478	0.0182612	-11.7322	-0.845629	154.942	
0.139154	-0.181481	0.0182711	-11.7327	-0.844866	154.94	
0.13911	-0.181483	0.0182807	-11.7332	-0.844109	154.937	
0.139066	-0.181486	0.0182903	-11.7336	-0.843358	154.935	
0.139024	-0.181488	0.0182996	-11.7341	-0.842614	154.932	
0.138982	-0.181491	0.0183088	-11.7345	-0.841875	154.93	
0.138941	-0.181493	0.0183179	-11.7349	-0.841142	154.928	
0.138902	-0.181495	0.0183268	-11.7354	-0.840417	154.925	
0.138863	-0.181498	0.0183355	-11.7358	-0.839696	154.923	
0.138825	-0.1815	0.0183441	-11.7362	-0.838983	154.92	
0.138788	-0.181503	0.0183525	-11.7366	-0.838275	154.918	
0.138752	-0.181505	0.0183607	-11.737	-0.837574	154.916	
0.138717	-0.181507	0.0183689	-11.7374	-0.836878	154.913	
0.138682	-0.18151	0.0183769	-11.7378	-0.836188	154.911	
0.138648	-0.181512	0.0183847	-11.7382	-0.835504	154.909	
0.138616	-0.181514	0.0183924	-11.7386	-0.834827	154.907	
0.138584	-0.181517	0.0184	-11.7389	-0.834155	154.904	
0.138552	-0.181519	0.0184074	-11.7393	-0.833488	154.902	
0.138522	-0.181521	0.0184147	-11.7397	-0.832829	154.9	
0.138492	-0.181523	0.0184219	-11.74	-0.832173	154.898	
0.138463	-0.181526	0.0184289	-11.7404	-0.831524	154.896	
0.138435	-0.181528	0.0184358	-11.7407	-0.830879	154.893	
0.660302	-0.155905	0.0596604	-11.9885	-17.8624	183.832	
0.340486	-0.182466	0.035325	-12.1867	-7.55544	166.035	
0.213118	-0.185506	0.0253457	-12.0216	-3.45102	158.94	
0.162309	-0.188151	0.0214926	-12.0014	-1.81339	156.11	
0.142032	-0.187704	0.0199299	-11.9445	-1.15972	154.98	
0.133937	-0.187255	0.0193295	-11.9126	-0.898566	154.528	
0.130717	-0.186552	0.0190944	-11.8828	-0.794502	154.347	
0.129447	-0.185968	0.0190096	-11.8608	-0.753282	154.275	
0.12896	-0.185459	0.0189819	-11.843	-0.737323	154.246	
0.12879	-0.185052	0.0189767	-11.8292	-0.73155	154.234	
0.128749	-0.184724	0.0189798	-11.8182	-0.729929	154.229	
0.12876	-0.184464	0.0189857	-11.8096	-0.730026	154.228	
0.128795	-0.184257	0.0189923	-11.8027	-0.730853	154.227	
0.128839	-0.184093	0.0189988	-11.7973	-0.732004	154.227	
0.128889	-0.183962	0.0190051	-11.793	-0.73331	154.227	
0.12894	-0.183857	0.019011	-11.7895	-0.734696	154.227	
0.128993	-0.183773	0.0190167	-11.7868	-0.736127	154.227	
0.129047	-0.183704	0.0190222	-11.7845	-0.737587	154.227	
0.129102	-0.183648	0.0190275	-11.7826	-0.739068	154.228	
0.129157	-0.183601	0.0190326	-11.7811	-0.740563	154.228	
0.129213	-0.183562	0.0190376	-11.7798	-0.74207	154.228	
0.129269	-0.183529	0.0190425	-11.7787	-0.743586	154.228	
0.129325	-0.183501	0.0190473	-11.7778	-0.745111	154.228	
0.129381	-0.183476	0.0190521	-11.777	-0.746642	154.229	
0.129438	-0.183454	0.0190568	-11.7763	-0.748181	154.229	
0.129495	-0.183434	0.0190616	-11.7756	-0.749726	154.229	
0.129552	-0.183416	0.0190662	-11.775	-0.751276	154.229	
0.129609	-0.183399	0.0190709	-11.7745	-0.752833	154.229	
0.129667	-0.183383	0.0190756	-11.7739	-0.754396	154.229	
0.129725	-0.183368	0.0190803	-11.7734	-0.755964	154.229	
0.129783	-0.183354	0.019085	-11.773	-0.757539	154.23	
0.129841	-0.18334	0.0190897	-11.7725	-0.759119	154.23	
0.1299	-0.183326	0.0190943	-11.772	-0.760705	154.23	
0.129958	-0.183313	0.019099	-11.7716	-0.762296	154.23	
0.130017	-0.183299	0.0191037	-11.7712	-0.763894	154.23	
0.130077	-0.183286	0.0191085	-11.7707	-0.765497	154.23	
0.130136	-0.183273	0.0191132	-11.7703	-0.767106	154.23	
0.130196	-0.18326	0.0191179	-11.7699	-0.768721	154.23	
0.130256	-0.183247	0.0191227	-11.7694	-0.770341	154.23	
0.130316	-0.183235	0.0191274	-11.769	-0.771967	154.23	
0.130376	-0.183222	0.0191322	-11.7686	-0.773599	154.23	
0.130437	-0.183209	0.019137	-11.7682	-0.775237	154.23	
